E_rel_keV,cosTheta_cm,phi,K3_lab_keV,K4_lab_keV,cosTheta3_lab,pT3_lab_keV,E3,px3,py3,pz3,E4,px4,py4,pz4
47.2729,-0.961071,3.4527,13765.9,3879.28,-0.960933,44678.9,953331,-42686.5,-13193.6,-155117,3.73126e+06,43855,16184.1,163551
38.8808,-0.0323072,4.24407,14397,3244.77,-0.0276273,165047,953962,-75338.2,-146849,-4561.53,3.73062e+06,66824.1,140247,8045.28
48.848,0.15349,2.27257,13588.1,4074.36,0.154057,158455,953153,-101377,121781,24706.1,3.73145e+06,114781,-128526,-26388.8
26.3759,0.101451,0.994896,14525,3113.72,0.0985756,165039,954090,88980.2,138998,16348.5,3.73049e+06,-85926.8,-124653,-17316.6
37.0065,0.654541,2.63648,14226,3403.42,0.652459,124373,953791,-108970,59950.7,107081,3.73078e+06,103884,-58637.6,-105608
18.7806,-0.707254,3.82812,13808.4,3805.66,-0.704379,114760,953374,-88831.2,-72656,-113880,3.73119e+06,90436,74669.1,120957
44.955,-0.0386777,5.25957,13753.6,3900.57,-0.0260496,161296,953319,83517.5,-137990,-4203.11,3.73128e+06,-89983.7,144166,14560.8
31.5271,0.897353,1.8412,14144.2,3481.03,0.899761,71410.8,953710,-18299.7,69026.3,147239,3.73086e+06,22861.4,-70706.1,-142970
45.3436,0.000192952,1.79453,14214.8,3423.45,-0.000774151,164054,953780,-37180.9,159785,-127.002,3.7308e+06,32383.3,-156472,-651.486
38.0883,0.321939,1.09038,13849.6,3794.89,0.327953,152962,953415,72470.5,134705,53101.1,3.73117e+06,-67126.7,-145851,-50257.3
44.0093,0.172871,2.42728,14204.3,3438.03,0.162951,161800,953770,-122008,106270,26722.8,3.73082e+06,119155,-101423,-34016.3
28.6737,-0.174623,1.10226,13829.3,3793.56,-0.175602,159283,953395,72338.1,141910,-28412,3.73117e+06,-73238.7,-148674,28750.8
30.912,0.353952,5.69476,14061.4,3565.19,0.357517,152376,953627,125936,-85781.4,58332.3,3.73094e+06,-130646,80337.6,-55388.8
22.4177,-0.414807,1.70032,14327.5,3297.15,-0.408551,150334,953893,-18368.6,149208,-67291.5,3.73068e+06,22281,-139034,69017.4
34.9543,0.908109,4.82367,13996.2,3638.2,0.912957,66422.5,953562,6965.89,-66056.2,148609,3.73102e+06,-10009.4,75041.6,-146300
42.7678,0.371366,2.02784,13961.6,3678.73,0.363905,151428,953527,-65852.8,136359,59161.8,3.73106e+06,70778,-134335,-66197.7
29.9297,-0.612204,5.98526,14079.8,3542.79,-0.607964,129628,953645,124132,-37346.9,-99260.3,3.73092e+06,-119979,39853.5,102176
32.92,-0.364721,2.87212,14311.8,3325.17,-0.375209,152590,953877,-147006,40901.7,-61765.5,3.7307e+06,144041,-38609.8,50604.1
49.0683,0.325034,1.90884,14222,3422.39,0.331881,154795,953787,-50991.4,146155,54460,3.7308e+06,51937.8,-143425,-47503.7
33.92,0.379412,3.73951,13969.3,3655.12,0.382171,150276,953535,-124171,-84642.9,62148.7,3.73103e+06,126978,86203.7,-60883.7
35.8366,0.47561,4.65466,13819,3822.69,0.479613,141920,953384,-6216.72,-141784,77570.9,3.7312e+06,16354.1,149045,-77653.6
54.371,0.0360974,3.28642,14032,3628.18,0.0250717,162936,953597,-160965,-25267.5,4086.37,3.73101e+06,163128,16783.9,-12955.5
34.09,0.737547,1.66329,13948,3689.17,0.731651,110769,953513,-8514.81,110442,118889,3.73107e+06,16669.4,-106733,-125880
55.4807,0.255607,2.80044,14242.1,3419.95,0.269208,158150,953808,-149257,52285.5,44207.2,3.7308e+06,146561,-54797.9,-31996.8
41.5263,0.238246,4.07786,13954.5,3680.82,0.239033,157822,953520,-94491,-126409,38850.9,3.73106e+06,91764.3,132344,-38955.3
48.8755,0.928861,5.09845,13949.5,3710.26,0.929698,59853.7,953515,25084.2,-54343.8,151080,3.73109e+06,-13678.1,62492.3,-153559
39.8673,0.25937,0.308281,13769.6,3867.52,0.260252,155882,953335,148406,47693.6,42016.3,3.73125e+06,-156925,-48263.5,-43492.3
45.7566,0.184784,2.11747,13966.7,3670.04,0.184296,159820,953532,-83582.3,136222,29967.4,3.73105e+06,82530.5,-140029,-30878.5
28.7814,-0.699195,6.17848,14082.4,3540.18,-0.695075,117389,953648,116646,-13186.1,-113493,3.73092e+06,-113308,8278.58,116175
56.6785,0.494721,4.43823,13865.7,3789.5,0.500008,140305,953431,-36959.9,-135350,81007.1,3.73117e+06,44060.7,141284,-79760.1
32.9762,-0.657307,1.23903,14153.7,3472.63,-0.659718,123021,953719,41012.9,115983,-107995,3.73085e+06,-36234.2,-117182,104189
47.7684,-0.954042,1.18692,13969.7,3675.62,-0.956068,47671.8,953535,19022,43712.3,-155478,3.73106e+06,-15548.9,-51728.4,156514
18.068,0.13199,5.01259,14027,3580.69,0.129923,161577,953592,47711.8,-154372,21172,3.73096e+06,-48119.7,154489,-22886.2
44.7739,0.513969,4.66369,13974.7,3660.44,0.515619,139363,953540,-7055.7,-139184,83866.5,3.73104e+06,5869.93,142242,-83867.6
37.3913,-0.307839,3.48291,14283.1,3353.15,-0.312586,156209,953849,-146805,-53383.5,-51404.7,3.73073e+06,144152,46368.6,45589.9
37.0978,0.621756,4.48996,14185.8,3444.49,0.625738,127836,953751,-28720.4,-124568,102549,3.73082e+06,26096,124848,-97065.3
65.8667,0.0677286,2.43791,14009,3663.57,0.0712603,162438,953574,-122224,106993,11604.9,3.73104e+06,131953,-99163.8,-8919.4
37.5475,0.187155,4.43757,13940.8,3692.64,0.178803,159835,953506,-43787.3,-153720,29047,3.73107e+06,42326.4,156297,-36345.3
30.3216,0.0513096,0.0883809,14257.2,3377.43,0.0391422,164174,953823,163473,15149,6431.03,3.73076e+06,-157499,-11361.1,-15950
43.2061,0.459708,5.72268,14475.7,3183.4,0.465139,146563,954041,123115,-79519.6,77009.9,3.73056e+06,-121233,67307.1,-67185
46.8152,-0.368397,0.223693,14009.8,3634.34,-0.37814,150765,953575,146942,33737.7,-61582.8,3.73101e+06,-151785,-33324.6,54380.4
34.2836,-0.978764,1.88491,14163.5,3469.07,-0.980648,32059.9,953729,-9091.52,30743.8,-160586,3.73085e+06,15183.6,-35945.9,156046
60.345,0.849957,0.901627,14190.1,3466.41,0.845366,87558.7,953756,53926.2,68981.7,138564,3.73085e+06,-51111.2,-61500,-139494
46.8676,0.379266,0.121193,14002.9,3649.99,0.365683,151540,953568,150326,19144.5,59539.5,3.73103e+06,-148160,-14772.3,-71087.9
43.6362,-0.658284,1.95836,13971.3,3668.33,-0.665275,121421,953537,-45709.1,112489,-108195,3.73105e+06,49209.1,-118533,104347
32.6618,0.941936,4.63353,13976.8,3648.61,0.943326,53983,953542,-5073.81,-53744,153445,3.73103e+06,1345.71,57967.2,-154437
24.2139,0.695335,3.15081,13868.7,3751.32,0.693021,116809,953434,-116790,-2151.67,112290,3.73113e+06,118794,-3112.53,-117718
58.3895,0.900516,4.45909,14130.3,3564.9,0.888838,74947.2,953696,-18473.7,-72634.7,145380,3.73094e+06,15101.4,53380.2,-153332
20.8208,0.107241,0.502521,13931.3,3683.72,0.0999069,161584,953497,141541,77945.9,16224.6,3.73106e+06,-144187,-78625.2,-22427.1
29.505,0.656839,5.29989,14117.8,3504.21,0.65402,123675,953683,69277.9,-102451,106925,3.73088e+06,-63830.4,102023,-107946
34.4799,-0.390875,5.31637,14004.5,3630.73,-0.393645,149680,953570,83330.1,-124339,-64095.6,3.73101e+06,-92874.5,120635,62457.4
29.4883,-0.687625,5.16541,13689.7,3948.2,-0.690088,116500,953255,52421.3,-104040,-111085,3.73133e+06,-49528.1,116023,116336
23.9673,-0.276521,1.12639,13716,3921.02,-0.288888,154258,953281,67246.9,138829,-46548,3.7313e+06,-67888.5,-151934,39406.6
20.5667,0.332804,6.24554,13971.9,3639.56,0.334928,153242,953537,153153,-5215.42,54471.1,3.73102e+06,-155633,8023.92,-53471.6
28.5239,0.594129,1.78748,14620.2,3056.93,0.583311,135153,954186,-31735.3,131375,97059.5,3.73044e+06,14401.4,-115411,-96285.5
22.4418,-0.92563,1.13623,14072.3,3554.97,-0.924,62415.2,953638,28405.6,55576.8,-150818,3.73093e+06,-16497.9,-57532.5,151433
39.8872,-0.894854,3.56663,14062.7,3573.16,-0.895431,72641.9,953628,-65502.9,-31404.1,-146105,3.73095e+06,69637.7,24652.1,145577
38.9882,-0.11106,1.36191,14182.3,3458.77,-0.098215,163072,953748,33888.3,159512,-16093.9,3.73084e+06,-32585.8,-155101,26042.4
13.6315,0.126483,4.51081,14024,3581.11,0.12095,161745,953589,-32598.1,-158426,19707.7,3.73096e+06,31520.6,158526,-24191.7
55.6361,-0.0505361,1.7645,13803.5,3857.06,-0.0388659,161523,953369,-31116.2,158498,-6282.49,3.73124e+06,32412.6,-165721,15942.9
10.0809,-0.752687,3.77527,13946.9,3656.52,-0.757101,106153,953512,-85745.2,-62580.5,-123020,3.73104e+06,89392.9,67335.6,121436
15.7254,0.887284,1.1664,13972.2,3633.23,0.887295,75008.7,953538,29438.2,68990.6,144307,3.73101e+06,-30172,-69685.9,-146053
46.7756,0.693123,0.873577,14267,3376.71,0.69339,118429,953832,75060,91605.1,113963,3.73076e+06,-77351.3,-84585.3,-109755
41.2686,0.871524,4.66483,14031.3,3615.33,0.8785,77864,953597,-4520.22,-77732.6,143181,3.73099e+06,999.22,88452.7,-138346
56.7733,0.691389,2.83612,13703.6,3958.6,0.689797,116604,953269,-110846,36189.1,111095,3.73134e+06,118833,-32642.3,-119747
42.3333,0.353285,5.41283,14128.6,3513.29,0.347514,153358,953694,97554.7,-118329,56836.4,3.73089e+06,-101640,110344,-60799.3
43.4675,0.860157,2.24949,14329.7,3317.31,0.858142,84569.5,953895,-51786,66859.6,141353,3.7307e+06,54037.2,-56637.7,-136429
27.1527,-0.0644585,5.54215,14321.1,3308.13,-0.0703901,164262,953886,122022,-109966,-11591.1,3.73069e+06,-112457,109481,6294.2
38.9629,0.829778,3.45293,13820.5,3818.7,0.82926,90393.4,953386,-86494.8,-26260.5,134129,3.7312e+06,87375.9,34277.8,-140259
44.4429,0.991639,0.74855,14231.3,3417.04,0.993231,19066.2,953797,14255.5,12661,163038,3.7308e+06,-20013.2,-20862,-157000
32.9743,-0.377823,3.48348,13966.5,3670.18,-0.382975,150207,953532,-140788,-52353.9,-62273.1,3.73105e+06,148160,43907.1,59115.4
42.6547,-0.849346,4.12761,13955.2,3721.49,-0.846565,86516.1,953521,-51074,-69831.7,-137598,3.7311e+06,33721.2,79567.4,142438
36.2925,-0.311145,1.07093,14287.8,3357.48,-0.32419,155594,953853,75352.7,136130,-53322,3.73074e+06,-70234.8,-135825,40731.5
41.1662,-0.211234,3.43814,13828.1,3818.16,-0.222832,157722,953394,-150620,-46797.7,-36052.1,3.7312e+06,159934,45835.7,28252.1
56.5015,-0.394508,2.77187,13574.5,4105.45,-0.406263,146465,953140,-136768,52406.6,-65119.5,3.73148e+06,151937,-61216.8,61561.2
41.5778,-0.716528,3.02827,14450.7,3202.11,-0.717615,115205,954016,-114242,14863.9,-118708,3.73058e+06,108552,-5071.08,109872
44.1075,-0.146888,2.82848,13965.3,3672.12,-0.140246,160990,953531,-153096,49790.6,-22803.5,3.73105e+06,155345,-49423.1,28524.3
17.5054,-0.771647,6.28292,13975,3653.95,-0.771136,103557,953540,103515,-2930.29,-125428,3.73103e+06,-104457,-11330.6,127331
31.3428,0.656745,4.10674,14065.7,3554.92,0.656798,123052,953631,-70167.8,-101085,107179,3.73093e+06,69474.7,101285,-106903
29.1206,-0.0255419,2.08199,14263.8,3369.25,-0.0273583,164276,953829,-78594.8,144255,-4496,3.73075e+06,84347.3,-134185,2874.69
23.8446,0.359552,5.64453,14185.1,3431.72,0.354424,153242,953751,123088,-91283.5,58083.3,3.73081e+06,-118619,88478.2,-60792.1
20.1282,0.318573,0.41304,13818.4,3795.86,0.32063,153194,953384,140290,61539.2,51856.4,3.73118e+06,-146559,-64006.3,-52298.9
68.4055,0.500009,4.95892,14416.7,3269.08,0.510515,142070,953982,32935.1,-138200,84349.1,3.73065e+06,-40670,132955,-71062
22.9704,0.136062,2.20227,13912.2,3708.08,0.145451,160559,953478,-95066.4,129389,23604.4,3.73109e+06,96573,-134362,-16646.1
45.7602,-0.864468,1.71361,13950.4,3690.14,-0.861374,82550.2,953516,-12585.7,81585.2,-139981,3.73107e+06,8110.7,-79659.6,145297
35.6338,-0.486699,1.65948,13981.7,3652.48,-0.487599,142042,953547,-14405.4,141309,-79328.7,3.73103e+06,5641.74,-144444,79660.6
35.3467,-0.0587032,0.985074,14599.4,3071,-0.0444694,166110,954165,93127.1,137550,-7394.15,3.73045e+06,-77885,-128487,18110.8
60.1982,0.272849,0.7336,14202.5,3472.48,0.262077,158250,953768,119181,104111,42976,3.73085e+06,-106768,-109234,-50666.6
36.4562,-0.289223,4.5749,14152.7,3478.51,-0.294815,156417,953718,-20480.7,-155070,-48258.9,3.73086e+06,25011,153204,42972.6
38.4978,-0.580168,4.11814,14420.1,3220.62,-0.57805,134838,953985,-74935.6,-112098,-95518.5,3.7306e+06,72297.8,102292,91261.4
33.2055,-0.476136,5.90439,13927.9,3713.08,-0.488599,141676,953493,132046,-51339.5,-79337.5,3.73109e+06,-138085,59719.2,71134.2
46.5739,0.953143,2.64063,14438.6,3226.07,0.948642,52308.8,954004,-46318.5,24306.6,156858,3.73061e+06,31493.8,-21373.3,-150371
41.1222,0.9112,5.57669,13949.6,3702.43,0.905623,68915.5,953515,53587.7,-43332.6,147168,3.73108e+06,-41497.7,44813.6,-154545
34.1841,0.606769,0.265673,13713.3,3922.95,0.60953,127724,953279,123040,34272.1,98202.7,3.7313e+06,-133240,-33154.6,-102019
62.0259,-0.268106,0.485357,14461.5,3204.69,-0.273201,159186,954027,140664,74524.6,-45209.7,3.73058e+06,-133050,-68873.8,38136.9
76.3927,0.908281,1.60196,14272.4,3403.78,0.912581,67217.7,953838,-2319.46,67177.6,150017,3.73078e+06,1385.51,-72661.5,-141790
48.6164,-0.410077,2.7116,14215.2,3445.5,-0.411403,149529,953781,-134706,64910,-67493.1,3.73082e+06,137581,-50839.3,64685.5
46.4518,0.714052,2.47991,13783.7,3871.12,0.712082,113408,953349,-88163.1,71335.4,115021,3.73125e+06,97841.1,-65737.3,-122388
43.9235,-0.942184,3.88382,13855.3,3793.56,-0.937678,56278.7,953421,-41525,-37986.4,-151857,3.73117e+06,35484.3,32936,161092
25.2424,0.0772656,5.91441,13900.1,3717.97,0.0752918,161753,953466,151138,-57633.1,12213.4,3.7311e+06,-153728,62441.4,-14116.6
47.9364,-0.105018,0.278528,14172.5,3468.99,-0.111246,162790,953738,156383,45222.6,-18222.9,3.73085e+06,-154662,-42259.2,12892.8
24.8861,-0.511212,1.36408,14126.3,3498.24,-0.520337,139655,953692,27785.5,136863,-85095,3.73088e+06,-32611.5,-138408,76618.7
37.724,-0.987483,5.416,14411.9,3245.95,-0.987178,26369.2,953977,19099.2,-18181.2,-163077,3.73063e+06,-7059.33,25251.8,153365
26.456,0.864741,5.76237,13885.4,3733.31,0.86409,81604.9,953451,71002.7,-40224,140093,3.73111e+06,-71219.2,42835.1,-144699
57.0604,-0.779387,6.06621,14136.3,3517.55,-0.77295,103797,953702,101349,-22405.4,-126452,3.7309e+06,-94100.9,20495.7,130230
32.5816,-0.0674797,3.30466,13788.2,3846.46,-0.0655231,161208,953354,-158809,-27705.1,-10585.6,3.73123e+06,167544,21399.2,12656.9
68.8035,0.183162,5.04879,14215.4,3450.47,0.186488,161179,953781,54581.2,-151656,30594.6,3.73083e+06,-46754.8,151021,-27221.8
52.0949,0.692776,0.422916,14390,3285.21,0.679126,121164,953955,110680,49302.4,112103,3.73066e+06,-94220.6,-44408.2,-116840
26.9208,0.969882,3.07645,13907.6,3713.6,0.969876,39525.6,953473,-39353.6,3684.33,157370,3.73109e+06,40766.3,1711.08,-161347
63.713,0.534955,5.06819,14264.7,3396.21,0.542052,138105,953830,48102.1,-129457,89082.5,3.73078e+06,-47842.2,128678,-80514.9
55.7358,0.448052,4.01649,14228.6,3427.03,0.452862,146338,953794,-95029,-111285,74329.9,3.73081e+06,87759.4,114768,-68453.7
39.8981,-0.817582,3.24847,14353.5,3299.55,-0.820807,94167.7,953919,-93852,-7704.94,-135316,3.73068e+06,91675.1,19084.6,125856
43.0038,0.532502,0.467698,14444.6,3218.2,0.545717,138587,954010,123946,61997.8,90252.8,3.7306e+06,-120661,-63305.1,-73719.4
44.886,-0.152746,0.41564,14021,3623.1,-0.141874,161275,953586,147848,64424.8,-23114.5,3.731e+06,-146289,-67805.9,32005.4
33.3878,0.550787,2.23762,14310.8,3317.71,0.551602,137303,953876,-85106.9,107745,90799.7,3.7307e+06,80689.4,-104008,-86111.9
23.4026,-0.996226,4.99622,13873.8,3742.04,-0.996439,13665.1,953439,3978.75,-13073.1,-161482,3.73112e+06,-3903.88,15600.6,166287
36.0191,0.307035,2.51286,13558.6,4093.2,0.306808,152468,953124,-124056,88637.6,49148.9,3.73147e+06,131475,-101757,-53762.8
38.4627,-0.509562,2.7401,13815.1,3819.61,-0.505225,139557,953381,-128454,54549,-81701.7,3.7312e+06,132181,-56068.5,88732.2
42.8278,0.461461,4.13958,14025.8,3607.48,0.459996,144687,953591,-78908.4,-121276,74956.8,3.73099e+06,76684.2,123107,-76616.7
43.2864,0.553747,4.13054,13840.3,3797.24,0.555663,134573,953406,-73688,-112606,89940.8,3.73118e+06,78503.6,117050,-91969.4
39.6299,-0.78791,3.15218,14144.8,3485.87,-0.78721,100918,953710,-100904,-1702.3,-128824,3.73087e+06,98729.7,-1434.87,127471
26.843,-0.125925,2.46846,13826,3812.59,-0.136968,160253,953391,-126488,98396.8,-22158.4,3.73119e+06,126555,-110539,14194
38.265,0.834166,4.46797,13933.6,3709.59,0.827493,91189.8,953499,-20773.6,-88792.1,134394,3.73109e+06,25686.5,81472,-142725
45.4599,-0.991031,0.513146,13736.7,3932.67,-0.989496,23310.6,953302,18882,13669.4,-159557,3.73131e+06,-19449.1,895.448,170157
48.2744,0.610443,2.84592,14286.9,3369.48,0.598853,131719,953852,-125996,38405.9,98494.6,3.73075e+06,114465,-34761.4,-104017
40.2126,-0.489113,4.87228,14283.9,3365.35,-0.490338,143328,953849,20401.3,-141868,-80638.4,3.73074e+06,-31480.8,135102,76522.4
34.3049,0.102511,4.31112,14319.7,3325.75,0.109201,163678,953885,-61869,-151534,17981.2,3.73071e+06,69289.5,140938,-11797.2
33.4795,0.697626,2.07014,13891,3736.67,0.702005,115486,953456,-55391.2,101335,113838,3.73112e+06,58203,-107551,-113645
53.4769,0.817332,4.90898,14436.6,3231.14,0.821466,94285.3,954002,20326.3,-92068.2,135819,3.73061e+06,-10710.9,92852.3,-123942
69.8649,-0.573729,0.0515901,14293.5,3377.25,-0.581234,133868,953859,133642,7769.99,-95618.9,3.73076e+06,-133263,-3480.85,86120.4
45.7334,-0.499871,3.47547,13927.1,3719.01,-0.502278,140404,953493,-132032,-47759.5,-81556.1,3.7311e+06,139368,40662,81617.8
87.9582,-0.86742,4.08366,14484.3,3213.06,-0.86988,81690.9,954050,-46848.7,-66922.4,-144063,3.73059e+06,51565.9,61149.7,132531
43.5746,0.749691,4.82144,14283.6,3358.06,0.754652,107902,953849,12265,-107203,124105,3.73074e+06,-9744.65,107887,-115370
71.2888,-0.5771,3.45195,14050.8,3618.95,-0.567714,134266,953616,-127927,-40767.9,-92592.7,3.731e+06,123323,40571.2,100682
61.7386,-0.762258,1.21815,13621.5,4068.06,-0.756997,104918,953187,38524.7,97589.2,-121550,3.73145e+06,-28560.4,-105342,135759
41.4651,-0.744814,0.406789,13701.8,3948.05,-0.738784,108534,953267,100031,42113.7,-118977,3.73133e+06,-99817.5,-46843.9,131489
34.2525,-0.294097,3.48636,13800.9,3833.08,-0.291966,154587,953366,-145922,-51029.1,-47190.3,3.73121e+06,149925,59213.5,51044.1
47.8243,0.476703,4.1233,14220,3428.5,0.467939,145011,953785,-79740.1,-121118,76781.1,3.73081e+06,79558.2,112061,-81750.3
33.3632,-0.870053,2.77289,13842.8,3797.55,-0.86785,80424.5,953408,-74202.3,31017.9,-140485,3.73118e+06,78160.7,-21011,147559
49.8084,0.807612,5.253,14255.2,3405.78,0.809997,96344.2,953821,51818.2,-81222.4,133073,3.73079e+06,-40585.7,87575.1,-126824
66.3795,0.853647,0.924261,13851.6,3821.36,0.847146,86042.6,953417,52590.5,68099.7,137177,3.7312e+06,-45914.3,-67014.2,-147996
34.833,-0.928906,1.51219,13814.3,3846.7,-0.932828,58267.2,953380,422.689,58265.7,-150847,3.73123e+06,-15728.9,-68287,154209
42.2386,0.689308,5.30881,14005.3,3634.75,0.685836,118501,953571,67889.9,-97126.2,111675,3.73101e+06,-60542.8,100429,-115577
36.645,0.40762,3.62477,13944,3687.14,0.402324,148743,953509,-131319,-69853.9,65366.4,3.73107e+06,134247,66691.7,-70925.1
52.8996,0.942007,3.877,14011.7,3659.33,0.936383,57163.7,953577,-43725.2,-36821.1,152507,3.73104e+06,28458.6,36455.5,-158600
23.9507,-0.240811,5.65623,14036,3577.3,-0.240502,158226,953601,128031,-92970.7,-39204.5,3.73096e+06,-128748,92423.3,39530.9
54.7689,0.420918,2.60167,14171.4,3479.26,0.428047,148036,953737,-126578,76764.4,70114.5,3.73086e+06,128633,-73559.6,-63180.1
25.1741,0.223222,2.96457,14237.5,3387.61,0.22255,160068,953803,-157860,26494.1,36539.5,3.73077e+06,151101,-33865.2,-35873.3
30.6068,-0.544412,2.12251,13676.2,3962.76,-0.540951,135320,953242,-72143.7,114484,-87035.2,3.73134e+06,70029.6,-124478,95698.9
72.6684,-0.287469,0.184277,13850.9,3834.18,-0.298713,154531,953416,151568,30118.8,-48368.9,3.73121e+06,-162354,-22952.8,41373.8
29.2953,0.544124,3.53225,14428.8,3203.84,0.543087,138793,953994,-128639,-52110.1,89768.6,3.73058e+06,118302,52106.2,-84756.3
46.6599,0.332561,5.35766,13923.1,3743.21,0.314637,154103,953488,91672.1,-123871,51080.8,3.73112e+06,-96008.2,119360,-66740.8
49.2312,-0.912186,3.24795,14405,3253.36,-0.909827,68537.6,953970,-68314.3,-5527.64,-150263,3.73063e+06,59382.9,13246.5,143394
34.2616,-0.734776,3.41624,14165.5,3462.62,-0.730155,111899,953731,-107599,-30719.2,-119575,3.73084e+06,102213,27230.1,120979
56.0222,0.0922984,5.75074,14209.3,3443.24,0.0891584,163368,953775,141451,-81735.5,14623.9,3.73082e+06,-134475,85527.5,-16793.6
41.5201,-0.297735,0.736375,13612,4040.57,-0.296396,153299,953177,114359,102091,-47575,3.73142e+06,-119493,-114466,52505.3
41.7467,0.946835,3.97905,14121.7,3511.56,0.945567,53211,953687,-35170.8,-39930.2,154611,3.73089e+06,34997.8,35353.9,-153998
32.8802,-0.0446483,3.86241,14387.3,3249.25,-0.0516451,164833,953953,-124322,-108231,-8524.2,3.73063e+06,114997,104894,2428.01
36.35,0.396635,1.55752,14377.4,3260.21,0.400829,151162,953943,1199.38,151157,66135.2,3.73064e+06,-5072.65,-144204,-59111.9
46.7808,0.122118,6.06591,13449.2,4222.89,0.120998,158370,953015,154467,-34941.1,19304.3,3.7316e+06,-172587,34810.7,-22368.1
51.9776,0.104644,2.08729,13754.5,3901.3,0.103066,160497,953320,-80527,138833,16630.4,3.73128e+06,78702,-150166,-18833.3
54.3899,0.738513,2.89284,14700.7,2988.17,0.740156,112199,954266,-109236,25615.5,123499,3.73037e+06,96593.8,-32874.3,-108968
37.3451,-0.385057,5.33052,13802.6,3835.2,-0.383105,149307,953368,85378.4,-122488,-61925.1,3.73121e+06,-94584.2,123538,66313
51.1815,0.635443,0.974201,13662.6,3993.28,0.634646,124276,953228,69428.3,103074,102059,3.73137e+06,-76171.4,-108848,-110159
85.2791,0.487891,4.28032,13935.5,3748.52,0.479614,142522,953501,-60276.1,-129148,77899.8,3.73113e+06,57516.5,130854,-86760.7
38.9784,-0.908895,1.69372,14012.8,3618.43,-0.907782,68316.6,953578,-7438.56,67910.5,-147855,3.731e+06,11879.1,-66008.9,149965
29.53,0.0887435,1.45776,14091,3537.15,0.0957202,162582,953656,16833,161709,15634.2,3.73092e+06,-24164.7,-160307,-9936.87
42.6357,0.803654,3.74329,13662.8,3989.92,0.807502,94858.2,953228,-78868.5,-52705.2,129857,3.73137e+06,84653.3,63794.3,-136103
38.6311,-0.482178,3.49429,14148.6,3480.59,-0.481466,143449,953714,-134775,-49127.4,-78800.5,3.73086e+06,131608,50328.4,78137.6
25.3212,0.483592,6.2653,14326.9,3301.98,0.474956,144941,953892,144927,-2019.27,78227,3.73068e+06,-134106,4638.88,-81366.7
46.7951,0.118076,1.87729,14126.6,3512.09,0.113313,162486,953692,-49523.2,154755,18531.2,3.73089e+06,46421.1,-153455,-22151.3
59.2344,-0.241445,3.62965,14348.6,3308.84,-0.240238,160002,953914,-141771,-74174.3,-39598.3,3.73069e+06,132667,74698.3,38693.3
